date,BTC-USD,ETH-USD,BNB-USD,SOL-USD,XRP-USD,DOGE-USD
2026-03-13,0.5728909219731714,0.7464966641870087,0.549316741958657,0.7582285575851144,0.8194492547831594,0.8469064136519481
2026-03-14,0.5715127617329506,0.74619085853609,0.5481601130994037,0.7566810708508381,0.8188329007791537,0.8444025855836428
2026-03-15,0.572512747713017,0.7487967617819234,0.5496136008659639,0.7635934905444894,0.8179530741960307,0.8430325983435383
2026-03-16,0.5745087983428406,0.766164254260864,0.5482369035644635,0.7684579809092735,0.8278200882747008,0.8507581682303743
2026-03-17,0.5739540884881599,0.7618586696184355,0.5442980124988175,0.7638800498348208,0.8255997107607935,0.84856840872476
2026-03-18,0.5781158170411197,0.7680179167588108,0.5455110282435046,0.7675993598421696,0.8264894840303839,0.8515719979169741
2026-03-19,0.5753147944064704,0.7617965095239317,0.5423084734481084,0.7588820332135747,0.8184845515823148,0.8352947945386996
2026-03-20,0.5756392855371312,0.7619250826588476,0.5425373723576179,0.7594460691900138,0.8178648124280308,0.835553533344303
2026-03-21,0.576961187502983,0.7632459015447468,0.5430717801198741,0.760643788072409,0.819096237386011,0.8372506276913991
2026-03-22,0.5775042267147361,0.7634423804901221,0.5430684140701146,0.7609717960693345,0.8194678837216239,0.8368845019758149
2026-03-23,0.5847900318495437,0.7699617175336364,0.5444340570648752,0.7711378704672804,0.822456403014804,0.8412475904518296
2026-03-24,0.5847431837180104,0.7700257132629433,0.5443196509020782,0.7709726060706199,0.8226159570831196,0.8416788992881311
2026-03-25,0.5853379517806238,0.7699013711142605,0.5443502720897206,0.7706367091260456,0.8221784176126392,0.8390426852595546
2026-03-26,0.589190164928949,0.7755906511933077,0.546683526613165,0.7773056808218065,0.8251076563488072,0.8429031144859059
2026-03-27,0.592664664458841,0.7775158407210562,0.5473651126110054,0.7792088211830392,0.8254178049871271,0.8425577210201244
2026-03-28,0.5926343907257001,0.7775258604225078,0.5458037135934365,0.7791571321786183,0.8256414101862424,0.8429902490377482
2026-03-29,0.5925661451665681,0.7775272222402109,0.5458096936600152,0.7788459610496506,0.8255991435773393,0.842944221862697
2026-03-30,0.5923019365795392,0.778486852121937,0.5453250411001291,0.7787959807947917,0.8247823706346036,0.8429548677820694
2026-03-31,0.5943078321159166,0.7831483659512234,0.5462421485342545,0.7792010332405137,0.8248697395824002,0.8387297484231173
2026-04-01,0.5933843526957053,0.7836564557828866,0.5463679816266108,0.7788917769395479,0.8236424502275373,0.8230306932053567
2026-04-02,0.5932538380553263,0.7819246428997165,0.5507313635728932,0.7744247442662143,0.8122122168345696,0.7891562893697744
2026-04-03,0.5929471849437177,0.7818781429644752,0.5513221753761794,0.7754449754243146,0.8119745116355077,0.7894717856699001
2026-04-04,0.5925800625472036,0.7818817363462471,0.54990882472677,0.7754289140983918,0.8078736218889868,0.7835681618818464
2026-04-05,0.5926392299787752,0.7813199847736584,0.5494903271370957,0.773386509453858,0.7699343895892681,0.782732076729901
2026-04-06,0.592624253068183,0.7794524002731162,0.5489104639146678,0.7719393703137332,0.7695347777455226,0.7832170733317727
2026-04-07,0.5983491616591196,0.7874523944572152,0.5532610619443269,0.7837406928346232,0.767248391412629,0.7888586104546093
2026-04-08,0.5986415761809486,0.7877044429103037,0.555826034649525,0.7850788488583067,0.7678814187035283,0.7883341798983119
2026-04-09,0.5991769201447386,0.7877340803796403,0.5556979584091516,0.7852767176975026,0.7678001555103517,0.7884155028104876
2026-04-10,0.600372217255751,0.7898072674933008,0.5549389833763639,0.786628111864793,0.7682955904696303,0.7890688949028497
2026-04-11,0.6001944858726781,0.7903567600782739,0.5551168461055439,0.7838272305648122,0.7683103184417286,0.7889357925655814
2026-04-12,0.603025627645589,0.7940332458736649,0.556482227933022,0.7870333900877073,0.7690586322561019,0.7898926455842239
2026-04-13,0.6052595793290493,0.7965969420671362,0.5552764892802247,0.791552539313129,0.7649867306642397,0.7744171780736084
2026-04-14,0.6040565817451244,0.7968543459321001,0.5549597171701846,0.7928952572295389,0.7649222044442597,0.7745361587324476
2026-04-15,0.604121404458538,0.797755761595248,0.5555912898556765,0.7924763618317506,0.7653227381155434,0.7708244096093849
2026-04-16,0.6042862434463944,0.797736531933988,0.5574415948546524,0.7984467712508521,0.771198342284754,0.7768394372678719
2026-04-17,0.6068745596310507,0.8004276559854345,0.557658318319849,0.7984392248037829,0.7721842348626268,0.7769153120380509
2026-04-18,0.6071145318048187,0.8020025196350499,0.5581893475343833,0.7965933470691912,0.7713358129025981,0.77720696585692
2026-04-19,0.608616522379078,0.8032999693418544,0.5592523944548847,0.7964627397816545,0.7727578859899591,0.7771932869282867
2026-04-20,0.604892541842266,0.7891745863532649,0.5558883270907095,0.7906502971688866,0.7687754297034851,0.7742384605697606
2026-04-21,0.6045246912436205,0.7886062009152379,0.5560754452074628,0.788146856177539,0.7660617001323229,0.7721078034672445
2026-04-22,0.6066963633449272,0.7897866292443081,0.5563768561393774,0.7886301946418734,0.7658434309193922,0.7717364801554665
2026-04-23,0.6067048447106215,0.790421352425094,0.5562642685380926,0.7886416251018814,0.7660899810435636,0.7725289815935883
2026-04-24,0.6069546842292542,0.7904541989006652,0.5562579257846351,0.7886898395388137,0.7660899043671505,0.773190491591441
2026-04-25,0.6044151803269874,0.7852732611658507,0.5549745605237087,0.7779991604261601,0.7620526592159796,0.7695924425202173
2026-04-26,0.6037108005944953,0.7821655642412382,0.5544844369539227,0.7722819995602761,0.7579792594627558,0.7683144315159539
2026-04-27,0.6040223054530267,0.7806379447361131,0.5525428774801054,0.7713420557990421,0.7586005398415114,0.7653427375756361
2026-04-28,0.6044715269492554,0.7806508863551301,0.5522361336710383,0.7711253076584976,0.758923125612133,0.7653359723754574
2026-04-29,0.5953525771696425,0.7710342791976509,0.5479643945593872,0.7623673565345818,0.7515546878600117,0.7613789031337332
2026-04-30,0.5955669456074468,0.7669418182742105,0.5477439585147802,0.762411310703786,0.7476127224759822,0.7625888108870966
2026-05-01,0.5820280275107241,0.74187743557403,0.5156278436146469,0.7327944622559595,0.7414351999837324,0.733471990452975
2026-05-02,0.5802998115580199,0.7256532434105903,0.5128634123737714,0.7275110095816839,0.7385418254263094,0.7334725439362016
2026-05-03,0.5784965207152607,0.722539550752381,0.5108418937712428,0.7232565433966777,0.7374855001334834,0.7301968860727104
2026-05-04,0.5740800504326267,0.7157992595620319,0.5092465174306294,0.7116927791056128,0.7359484842481485,0.7300297983697247
2026-05-05,0.5700074129008532,0.7113163682204408,0.4852129309334076,0.7035169116863538,0.7316459775242216,0.7335157096131419
2026-05-06,0.4785093323088602,0.6291425109643677,0.402875909250959,0.6255036291001295,0.5813223291896131,0.6579464601630038
2026-05-07,0.42227814738794367,0.5832116538608227,0.3729058406515137,0.5853851903703411,0.43906609484933473,0.6288330939707618
2026-05-08,0.42034102695059206,0.5829590100689513,0.3736399316601237,0.5908111430990033,0.43669100295795504,0.6294695447800843
2026-05-09,0.4195694453794374,0.5831419058991782,0.3729654196414362,0.5910692586573503,0.4365644820226896,0.6286807462179544
2026-05-10,0.42091284512535054,0.5841310441659504,0.37512588409726794,0.5950870421407598,0.4426833585726771,0.631879004239421
2026-05-11,0.4191363802693639,0.578866140361566,0.3716595705704383,0.5879576523984321,0.439421703398006,0.6278349282519774
2026-05-12,0.4167945344611549,0.5755141481547817,0.3699233090004218,0.5841875173685932,0.44085426382422166,0.6270475638758529
2026-05-13,0.417214733443881,0.5757856362837663,0.36991915775026996,0.5879470634391251,0.4409827137229431,0.6273502814296721
2026-05-14,0.41272439276572004,0.5674675185282358,0.3701075187606324,0.5701110319606666,0.44367763596556997,0.624568887905986
2026-05-15,0.41538723621951296,0.5690019759225731,0.36810675969503415,0.5673775807221223,0.4262754190469624,0.5604624434625095
2026-05-16,0.4150957088743536,0.5574061361716122,0.3669423537418421,0.5690731500911074,0.42479137655457067,0.5423637132991826
2026-05-17,0.41561116869955406,0.5586897645385106,0.36561927479120043,0.5698502666703531,0.42471713433703,0.541316694427526
2026-05-18,0.4135339750619348,0.5586338086311463,0.36477240687591367,0.5689484623652107,0.4246654464813994,0.5473174504691551
2026-05-19,0.4121498696032271,0.5576413611488208,0.3623173448723874,0.5632241373681632,0.42046369913510484,0.5467088575204556
2026-05-20,0.4122322703804738,0.5577676780904396,0.36332313266518174,0.5645314685591449,0.42004733026582974,0.5468381367976228
2026-05-21,0.4113262499018274,0.5574628782898127,0.3596568397326228,0.5628005975948824,0.41890394411897763,0.5470073311057344
2026-05-22,0.41531726306211375,0.5614562871244048,0.36060419126464105,0.5670238628209894,0.4228489309609193,0.549824996481444
2026-05-23,0.416184693636728,0.5633029441874702,0.3591515211709052,0.5649796561412385,0.421218701020483,0.5466566618148382
2026-05-24,0.40525687740400956,0.5527785999587898,0.3535274744942966,0.5511933836964451,0.4169431320398338,0.5430931553369093
2026-05-25,0.4046177079811857,0.5528124409768088,0.35090287761441097,0.5506085996097994,0.41690936536718476,0.5422441145025908
2026-05-26,0.3893427129327715,0.5122533268201418,0.31747926425856543,0.5058480187972986,0.39873915953310485,0.5042760081857235
2026-05-27,0.3912403138314909,0.5136841998303453,0.31816242809405326,0.5043698482146802,0.39767622112493983,0.4978597818322763
2026-05-28,0.38866780491183694,0.5039747918065182,0.3175975298963389,0.49489398547252594,0.3921995069832866,0.4920175045672255
2026-05-29,0.387463187296653,0.5027510605398506,0.3177896972087801,0.4910967673219766,0.39168419302786606,0.4918389116334519
2026-05-30,0.3856212716652631,0.50210442406229,0.38824229047891023,0.4910872890755092,0.3904950407542938,0.4897267615106982
2026-05-31,0.37509579833203655,0.4943838465261241,0.384301360533479,0.48567234823828614,0.38660748766212105,0.4885492221922135
2026-06-01,0.380275013552716,0.49232995682021646,0.38756382225200636,0.4863597429292637,0.3880969768535657,0.4818733392260496
2026-06-02,0.3840285564714327,0.4949576458582518,0.40130690161062266,0.5107278511352535,0.3976828680087707,0.475546087563851
2026-06-03,0.3891039754936105,0.4948704043321217,0.4112839449814282,0.5135132133797827,0.39636556971158804,0.46306549177254286
2026-06-04,0.3810369632251086,0.48843457627653797,0.40957569296689095,0.5108943487271141,0.3958542571661193,0.464692500565216
2026-06-05,0.3907902546764435,0.5368147512405422,0.4235185049061895,0.5329942697059554,0.41442438860115344,0.49319385069335
2026-06-06,0.3890260731478473,0.5361907984458224,0.4228572045302039,0.5334323409048836,0.4139358780271007,0.4931182635068896
2026-06-07,0.3901665775903881,0.5545401898992836,0.42897897086866554,0.5447736393366199,0.4281834143232279,0.5034906928708374
2026-06-08,0.3874394501790135,0.5524985486520828,0.4283352953530959,0.5442997137544384,0.42728416188406065,0.4954279169744757
2026-06-09,0.38952548748859,0.555112252325174,0.42801998475248354,0.546231536970499,0.43019213819664964,0.4955130572751906
2026-06-10,0.389329788665245,0.554741745986461,0.4285480059361697,0.5482858061506706,0.4356000324248621,0.4954496104748397
2026-06-11,0.39554745760940035,0.5585291505443112,0.43357467488970575,0.560675370384378,0.4436019685842251,0.5007419664511371
2026-06-12,0.3954085695962895,0.5584688636182259,0.4335266871617944,0.5606759564428134,0.44354402003107657,0.5007247411441038
2026-06-13,0.3936936704366923,0.5527100773042253,0.43105676275963206,0.5556438465592699,0.44031222167485246,0.5019710931924192
2026-06-14,0.39151734127266513,0.5315602672850167,0.43136494820503546,0.5532354534754602,0.42496372886915673,0.48878031693685264
2026-06-15,0.39132853068636575,0.538149459546216,0.4302587156629471,0.5585252012543421,0.43399958116785475,0.4859344898980297
2026-06-16,0.38503264219958044,0.529343216503454,0.42950145220099856,0.5505209029538332,0.42965100459156275,0.47617452657189513
2026-06-17,0.3848949007197272,0.5281326942980783,0.4277773866114362,0.5512631348861448,0.4317768888170248,0.47566085313901946
2026-06-18,0.38730549946574555,0.5296001338345905,0.43461575917945483,0.5540540244973404,0.4366572970114958,0.47860831667339543
2026-06-19,0.3853589441086111,0.5268664184993613,0.4334426516030088,0.5521229397435544,0.43434776584569373,0.4749705498141859
2026-06-20,0.38504106177789543,0.5276670562836178,0.4339643204157869,0.5609857038514535,0.43430147367098615,0.4743413901446035
2026-06-21,0.37532565448059674,0.5195223625947696,0.4320417426664254,0.5474228060662341,0.4299575705410622,0.4668591916935232
2026-06-22,0.37607234516489213,0.5203179953058685,0.4326168494404455,0.5474277185283725,0.4298027389394352,0.466352225038879
2026-06-23,0.3772273736985016,0.5243750836255893,0.43327958173346426,0.5499292934821702,0.43079938917109006,0.47347096358371976
2026-06-24,0.3742358190048762,0.5174609625175097,0.4318473452218614,0.5400342372445004,0.4291983666712837,0.47080618134596963
2026-06-25,0.3699010187454379,0.517625135319889,0.4295291495137482,0.5346053868175865,0.42972414413787186,0.47004340327290667
2026-06-26,0.3701110844280039,0.5179320308972231,0.43031247047735466,0.5486349101838328,0.4296884025553518,0.47026582114179444
2026-06-27,0.3700013306928276,0.5179081045046136,0.4315457937321628,0.5497081595663816,0.42968498085447177,0.471204425772805
2026-06-28,0.36928971613644407,0.5157132866501208,0.4318363451924682,0.549598585908913,0.4297456971135263,0.47204387359622874
2026-06-29,0.3671565497738421,0.5122584536182389,0.4321199375637981,0.5596512405732644,0.429384282051097,0.47065938970312104
2026-06-30,0.370904030970842,0.512756208953237,0.4340459715723581,0.5589432667927948,0.430209303708213,0.47177436397916733
2026-07-01,0.3728527944762313,0.51025466462012,0.4247892989075534,0.5656330735972711,0.42971497176907486,0.47060800563791616
2026-07-02,0.37662672981304024,0.5233262745122698,0.42564689644702886,0.570605553099746,0.43555248087204274,0.47331164170678536
2026-07-03,0.37807602619457314,0.5279543611676677,0.42867636758504685,0.5718901447878303,0.44453615804793123,0.482307405749938
2026-07-04,0.3748236488751563,0.5266761208209026,0.42777746496013064,0.5714501652015477,0.4461726720847415,0.4822399234796905
2026-07-05,0.37524249868611703,0.5267603850751431,0.4307997887258097,0.569561780524368,0.44615509381750146,0.4810165668145435
2026-07-06,0.36444796559925224,0.5113297911515783,0.4257106384668834,0.553261645447208,0.437379389250966,0.47169135127918177
2026-07-07,0.36430087884164936,0.5104098134852937,0.4223456914578608,0.5496508216292882,0.438069067979322,0.4731179806254607
2026-07-08,0.36494060231843584,0.5111086833777068,0.4231899485198354,0.5536526302948195,0.43938583720812624,0.4749809656586035
2026-07-09,0.364698401527988,0.5081395763752939,0.42307992630496677,0.5524047133844779,0.43888434817959204,0.47444781428917504
2026-07-10,0.3661224224888947,0.5105720928110296,0.42377392644045303,0.5524043165669533,0.4396289936401855,0.47601302922864713
2026-07-11,0.3608874179304999,0.5043776450299976,0.4209062400199562,0.5474358635301211,0.4378503191417493,0.4743459392285841
2026-07-12,0.3451225795977226,0.47795667674991227,0.4138625611358418,0.5336815396762831,0.43054308149049353,0.46813649166369226
2026-07-13,0.3477343887392166,0.4775257071692804,0.4143987164572174,0.5320532709333253,0.4312534981443775,0.4680021571862435
2026-07-14,0.3584418674006078,0.4941585217627891,0.41656578434108776,0.5368698429624601,0.4371622570860508,0.4715343594327862
2026-07-15,0.3582679567886149,0.49519017560022877,0.414223048750447,0.5277728477263389,0.42743561469438424,0.46159387272653396
2026-07-16,0.35495663571866215,0.49357026982526553,0.4142550539293077,0.5300189256362144,0.4278048134649291,0.463281163388911
2026-07-17,0.3535328445496916,0.4911294426056566,0.41256408776323344,0.5269823371548342,0.424511043898833,0.45465889867534104
2026-07-18,0.35171529359575754,0.4866777135623432,0.41047133210746345,0.5236073809093814,0.4219017490170023,0.453532607427492
2026-07-19,0.34682677191151057,0.4844032865429631,0.408023958145017,0.5222126468105915,0.4193141663681981,0.4504355253740572
2026-07-20,0.34700902935999633,0.48574240593183093,0.4079091126386311,0.5234316109440893,0.42015962403956997,0.4504016625007539
